case_id,param_i,param_j,correlation
526,film_thickness_um,film_gamma_thz,-0.5607550465335813
526,film_plasma_freq_thz,film_thickness_um,0.9228319808892919
526,film_plasma_freq_thz,film_plasma_freq_thz,1.0
526,film_plasma_freq_thz,film_gamma_thz,-0.4396700915948348
526,film_gamma_thz,film_thickness_um,-0.5607550465335813
526,film_gamma_thz,film_plasma_freq_thz,-0.4396700915948348
526,film_gamma_thz,film_gamma_thz,1.0
527,film_thickness_um,film_thickness_um,1.0
527,film_thickness_um,film_plasma_freq_thz,0.9175140402111579
527,film_thickness_um,film_gamma_thz,-0.48527583281881664
527,film_plasma_freq_thz,film_thickness_um,0.9175140402111579
527,film_plasma_freq_thz,film_plasma_freq_thz,1.0
527,film_plasma_freq_thz,film_gamma_thz,-0.37055348764301793
527,film_gamma_thz,film_thickness_um,-0.48527583281881664
527,film_gamma_thz,film_plasma_freq_thz,-0.37055348764301793
527,film_gamma_thz,film_gamma_thz,1.0
528,film_thickness_um,film_thickness_um,1.0
528,film_thickness_um,film_plasma_freq_thz,0.9212213314241462
528,film_thickness_um,film_gamma_thz,-0.36550015144439413
528,film_plasma_freq_thz,film_thickness_um,0.9212213314241462
528,film_plasma_freq_thz,film_plasma_freq_thz,1.0
528,film_plasma_freq_thz,film_gamma_thz,-0.2846157902422972
528,film_gamma_thz,film_thickness_um,-0.36550015144439413
528,film_gamma_thz,film_plasma_freq_thz,-0.2846157902422972
528,film_gamma_thz,film_gamma_thz,1.0
529,film_thickness_um,film_thickness_um,1.0
529,film_thickness_um,film_plasma_freq_thz,0.9150332186294551
529,film_thickness_um,film_gamma_thz,-0.32882399041256827
529,film_plasma_freq_thz,film_thickness_um,0.9150332186294551
529,film_plasma_freq_thz,film_plasma_freq_thz,1.0
529,film_plasma_freq_thz,film_gamma_thz,-0.2500899448571879
529,film_gamma_thz,film_thickness_um,-0.32882399041256827
529,film_gamma_thz,film_plasma_freq_thz,-0.2500899448571879
529,film_gamma_thz,film_gamma_thz,1.0
530,film_thickness_um,film_thickness_um,1.0
530,film_thickness_um,film_plasma_freq_thz,0.8993856172430194
530,film_thickness_um,film_gamma_thz,-0.33994824388813166
530,film_plasma_freq_thz,film_thickness_um,0.8993856172430194
530,film_plasma_freq_thz,film_plasma_freq_thz,1.0
530,film_plasma_freq_thz,film_gamma_thz,-0.23805277560817956
530,film_gamma_thz,film_thickness_um,-0.33994824388813166
530,film_gamma_thz,film_plasma_freq_thz,-0.23805277560817956
530,film_gamma_thz,film_gamma_thz,1.0
531,film_thickness_um,film_thickness_um,1.0
531,film_thickness_um,film_plasma_freq_thz,0.9053139600526978
531,film_thickness_um,film_gamma_thz,-0.2868525247283518
531,film_plasma_freq_thz,film_thickness_um,0.9053139600526978
531,film_plasma_freq_thz,film_plasma_freq_thz,1.0
531,film_plasma_freq_thz,film_gamma_thz,-0.20976041637928397
531,film_gamma_thz,film_thickness_um,-0.2868525247283518
531,film_gamma_thz,film_plasma_freq_thz,-0.20976041637928397
531,film_gamma_thz,film_gamma_thz,1.0
532,film_thickness_um,film_thickness_um,1.0
532,film_thickness_um,film_plasma_freq_thz,0.8757875918614298
532,film_thickness_um,film_gamma_thz,-0.38827329185512893
532,film_plasma_freq_thz,film_thickness_um,0.8757875918614298
532,film_plasma_freq_thz,film_plasma_freq_thz,1.0
532,film_plasma_freq_thz,film_gamma_thz,-0.23599590486474775
532,film_gamma_thz,film_thickness_um,-0.38827329185512893
532,film_gamma_thz,film_plasma_freq_thz,-0.23599590486474775
532,film_gamma_thz,film_gamma_thz,1.0
533,film_thickness_um,film_thickness_um,1.0
533,film_thickness_um,film_plasma_freq_thz,0.8833570582496073
533,film_thickness_um,film_gamma_thz,-0.26016787276324743
533,film_plasma_freq_thz,film_thickness_um,0.8833570582496073
533,film_plasma_freq_thz,film_plasma_freq_thz,1.0
533,film_plasma_freq_thz,film_gamma_thz,-0.16789057721317208
533,film_gamma_thz,film_thickness_um,-0.26016787276324743
533,film_gamma_thz,film_plasma_freq_thz,-0.16789057721317208
533,film_gamma_thz,film_gamma_thz,1.0
534,film_thickness_um,film_thickness_um,1.0
534,film_thickness_um,film_plasma_freq_thz,0.5174671660151974
534,film_thickness_um,film_gamma_thz,-0.5784169004343159
534,film_plasma_freq_thz,film_thickness_um,0.5174671660151974
534,film_plasma_freq_thz,film_plasma_freq_thz,1.0
534,film_plasma_freq_thz,film_gamma_thz,0.11519355270681698
534,film_gamma_thz,film_thickness_um,-0.5784169004343159
534,film_gamma_thz,film_plasma_freq_thz,0.11519355270681698
534,film_gamma_thz,film_gamma_thz,1.0
535,film_thickness_um,film_thickness_um,1.0
535,film_thickness_um,film_plasma_freq_thz,0.8672607480177402
535,film_thickness_um,film_gamma_thz,-0.32427645692755014
535,film_plasma_freq_thz,film_thickness_um,0.8672607480177402
535,film_plasma_freq_thz,film_plasma_freq_thz,1.0
535,film_plasma_freq_thz,film_gamma_thz,-0.18227901200988766
535,film_gamma_thz,film_thickness_um,-0.32427645692755014
535,film_gamma_thz,film_plasma_freq_thz,-0.18227901200988766
535,film_gamma_thz,film_gamma_thz,1.0
536,film_thickness_um,film_thickness_um,1.0
536,film_thickness_um,film_plasma_freq_thz,0.8861572015600444
536,film_thickness_um,film_gamma_thz,-0.22169105209262477
536,film_plasma_freq_thz,film_thickness_um,0.8861572015600444
536,film_plasma_freq_thz,film_plasma_freq_thz,1.0
536,film_plasma_freq_thz,film_gamma_thz,-0.14937422599542804
536,film_gamma_thz,film_thickness_um,-0.22169105209262477
536,film_gamma_thz,film_plasma_freq_thz,-0.14937422599542804
536,film_gamma_thz,film_gamma_thz,1.0
537,film_thickness_um,film_thickness_um,1.0
537,film_thickness_um,film_plasma_freq_thz,0.8839594563548746
537,film_thickness_um,film_gamma_thz,-0.2163318542320683
537,film_plasma_freq_thz,film_thickness_um,0.8839594563548746
537,film_plasma_freq_thz,film_plasma_freq_thz,1.0
537,film_plasma_freq_thz,film_gamma_thz,-0.14421823742899836
537,film_gamma_thz,film_thickness_um,-0.2163318542320683
537,film_gamma_thz,film_plasma_freq_thz,-0.14421823742899836
537,film_gamma_thz,film_gamma_thz,1.0
538,film_thickness_um,film_thickness_um,1.0
538,film_thickness_um,film_plasma_freq_thz,0.8823030945281816
538,film_thickness_um,film_gamma_thz,-0.2128819675205279
538,film_plasma_freq_thz,film_thickness_um,0.8823030945281816
538,film_plasma_freq_thz,film_plasma_freq_thz,1.0
538,film_plasma_freq_thz,film_gamma_thz,-0.1406967650473221
538,film_gamma_thz,film_thickness_um,-0.2128819675205279
538,film_gamma_thz,film_plasma_freq_thz,-0.1406967650473221
538,film_gamma_thz,film_gamma_thz,1.0
539,film_thickness_um,film_thickness_um,1.0
539,film_thickness_um,film_plasma_freq_thz,0.8608893912680097
539,film_thickness_um,film_gamma_thz,-0.18163250860645733
539,film_plasma_freq_thz,film_thickness_um,0.8608893912680097
539,film_plasma_freq_thz,film_plasma_freq_thz,1.0
539,film_plasma_freq_thz,film_gamma_thz,-0.10221776619497626
539,film_gamma_thz,film_thickness_um,-0.18163250860645733
539,film_gamma_thz,film_plasma_freq_thz,-0.10221776619497626
539,film_gamma_thz,film_gamma_thz,1.0
540,film_thickness_um,film_thickness_um,1.0
540,film_thickness_um,film_plasma_freq_thz,0.9107370059072425
540,film_thickness_um,film_gamma_thz,-0.24734903757030907
540,film_plasma_freq_thz,film_thickness_um,0.9107370059072425
540,film_plasma_freq_thz,film_plasma_freq_thz,1.0
540,film_plasma_freq_thz,film_gamma_thz,-0.18825734150057524
540,film_gamma_thz,film_thickness_um,-0.24734903757030907
540,film_gamma_thz,film_plasma_freq_thz,-0.18825734150057524
540,film_gamma_thz,film_gamma_thz,1.0
541,film_thickness_um,film_thickness_um,1.0
541,film_thickness_um,film_plasma_freq_thz,0.9154893024937701
541,film_thickness_um,film_gamma_thz,-0.27893071199396224
541,film_plasma_freq_thz,film_thickness_um,0.9154893024937701
541,film_plasma_freq_thz,film_plasma_freq_thz,1.0
541,film_plasma_freq_thz,film_gamma_thz,-0.2145981113962141
541,film_gamma_thz,film_thickness_um,-0.27893071199396224
541,film_gamma_thz,film_plasma_freq_thz,-0.2145981113962141
541,film_gamma_thz,film_gamma_thz,1.0
542,film_thickness_um,film_thickness_um,1.0
542,film_thickness_um,film_plasma_freq_thz,0.9069250055916108
542,film_thickness_um,film_gamma_thz,-0.2860966371781676
542,film_plasma_freq_thz,film_thickness_um,0.9069250055916108
542,film_plasma_freq_thz,film_plasma_freq_thz,1.0
542,film_plasma_freq_thz,film_gamma_thz,-0.21104387054667972
542,film_gamma_thz,film_thickness_um,-0.2860966371781676
542,film_gamma_thz,film_plasma_freq_thz,-0.21104387054667972
542,film_gamma_thz,film_gamma_thz,1.0
543,film_thickness_um,film_thickness_um,1.0
543,film_thickness_um,film_plasma_freq_thz,0.8497496982103795
543,film_thickness_um,film_gamma_thz,-0.2132003738870252
543,film_plasma_freq_thz,film_thickness_um,0.8497496982103795
543,film_plasma_freq_thz,film_plasma_freq_thz,1.0
543,film_plasma_freq_thz,film_gamma_thz,-0.09487812091022985
543,film_gamma_thz,film_thickness_um,-0.2132003738870252
543,film_gamma_thz,film_plasma_freq_thz,-0.09487812091022985
543,film_gamma_thz,film_gamma_thz,1.0
544,film_thickness_um,film_thickness_um,1.0
544,film_thickness_um,film_plasma_freq_thz,0.8476514035320918
544,film_thickness_um,film_gamma_thz,-0.20282702475448333
544,film_plasma_freq_thz,film_thickness_um,0.8476514035320918
544,film_plasma_freq_thz,film_plasma_freq_thz,1.0
544,film_plasma_freq_thz,film_gamma_thz,-0.08694369297751874
544,film_gamma_thz,film_thickness_um,-0.20282702475448333
544,film_gamma_thz,film_plasma_freq_thz,-0.08694369297751874
544,film_gamma_thz,film_gamma_thz,1.0
545,film_thickness_um,film_thickness_um,1.0
545,film_thickness_um,film_plasma_freq_thz,0.8455508297936027
545,film_thickness_um,film_gamma_thz,-0.19303293217036468
545,film_plasma_freq_thz,film_thickness_um,0.8455508297936027
545,film_plasma_freq_thz,film_plasma_freq_thz,1.0
545,film_plasma_freq_thz,film_gamma_thz,-0.07948099117757251
545,film_gamma_thz,film_thickness_um,-0.19303293217036468
545,film_gamma_thz,film_plasma_freq_thz,-0.07948099117757251
545,film_gamma_thz,film_gamma_thz,1.0
546,film_thickness_um,film_thickness_um,1.0
546,film_thickness_um,film_plasma_freq_thz,0.8434478385380664
546,film_thickness_um,film_gamma_thz,-0.18377939693044887
546,film_plasma_freq_thz,film_thickness_um,0.8434478385380664
546,film_plasma_freq_thz,film_plasma_freq_thz,1.0
546,film_plasma_freq_thz,film_gamma_thz,-0.07245693960378413
546,film_gamma_thz,film_thickness_um,-0.18377939693044887
546,film_gamma_thz,film_plasma_freq_thz,-0.07245693960378413
546,film_gamma_thz,film_gamma_thz,1.0
547,film_thickness_um,film_thickness_um,1.0
547,film_thickness_um,film_plasma_freq_thz,0.8413431912076292
547,film_thickness_um,film_gamma_thz,-0.17503224075778415
547,film_plasma_freq_thz,film_thickness_um,0.8413431912076292
547,film_plasma_freq_thz,film_plasma_freq_thz,1.0
547,film_plasma_freq_thz,film_gamma_thz,-0.06584250336383374
547,film_gamma_thz,film_thickness_um,-0.17503224075778415
547,film_gamma_thz,film_plasma_freq_thz,-0.06584250336383374
547,film_gamma_thz,film_gamma_thz,1.0
548,film_thickness_um,film_thickness_um,1.0
548,film_thickness_um,film_plasma_freq_thz,0.8392379969929069
548,film_thickness_um,film_gamma_thz,-0.16675923209427757
548,film_plasma_freq_thz,film_thickness_um,0.8392379969929069
548,film_plasma_freq_thz,film_plasma_freq_thz,1.0
548,film_plasma_freq_thz,film_gamma_thz,-0.05961075527629975
548,film_gamma_thz,film_thickness_um,-0.16675923209427757
548,film_gamma_thz,film_plasma_freq_thz,-0.05961075527629975
548,film_gamma_thz,film_gamma_thz,1.0
549,film_thickness_um,film_thickness_um,1.0
549,film_thickness_um,film_plasma_freq_thz,0.837133953955214
549,film_thickness_um,film_gamma_thz,-0.15894054611945757
549,film_plasma_freq_thz,film_thickness_um,0.837133953955214
549,film_plasma_freq_thz,film_plasma_freq_thz,1.0
549,film_plasma_freq_thz,film_gamma_thz,-0.05374607571632212
549,film_gamma_thz,film_thickness_um,-0.15894054611945757
549,film_gamma_thz,film_plasma_freq_thz,-0.05374607571632212
549,film_gamma_thz,film_gamma_thz,1.0
550,film_thickness_um,film_thickness_um,1.0
550,film_thickness_um,film_plasma_freq_thz,0.7730601403925017
550,film_thickness_um,film_gamma_thz,-0.08665197486129943
550,film_plasma_freq_thz,film_thickness_um,0.7730601403925017
550,film_plasma_freq_thz,film_plasma_freq_thz,1.0
550,film_plasma_freq_thz,film_gamma_thz,0.23006605416149903
550,film_gamma_thz,film_thickness_um,-0.08665197486129943
550,film_gamma_thz,film_plasma_freq_thz,0.23006605416149903
550,film_gamma_thz,film_gamma_thz,1.0
551,film_thickness_um,film_thickness_um,1.0
551,film_thickness_um,film_plasma_freq_thz,0.9241274750278745
551,film_thickness_um,film_gamma_thz,-0.5627405905489546
551,film_plasma_freq_thz,film_thickness_um,0.9241274750278745
551,film_plasma_freq_thz,film_plasma_freq_thz,1.0
551,film_plasma_freq_thz,film_gamma_thz,-0.44347557928135156
551,film_gamma_thz,film_thickness_um,-0.5627405905489546
551,film_gamma_thz,film_plasma_freq_thz,-0.44347557928135156
551,film_gamma_thz,film_gamma_thz,1.0
552,film_thickness_um,film_thickness_um,1.0
552,film_thickness_um,film_plasma_freq_thz,0.8983457903143003
552,film_thickness_um,film_gamma_thz,-0.5755094077155106
552,film_plasma_freq_thz,film_thickness_um,0.8983457903143003
552,film_plasma_freq_thz,film_plasma_freq_thz,1.0
552,film_plasma_freq_thz,film_gamma_thz,-0.4102129600709017
552,film_gamma_thz,film_thickness_um,-0.5755094077155106
552,film_gamma_thz,film_plasma_freq_thz,-0.4102129600709017
552,film_gamma_thz,film_gamma_thz,1.0
553,film_thickness_um,film_thickness_um,1.0
553,film_thickness_um,film_plasma_freq_thz,0.9221209889192776
553,film_thickness_um,film_gamma_thz,-0.3681190483449623
553,film_plasma_freq_thz,film_thickness_um,0.9221209889192776
553,film_plasma_freq_thz,film_plasma_freq_thz,1.0
553,film_plasma_freq_thz,film_gamma_thz,-0.2877345039744966
553,film_gamma_thz,film_thickness_um,-0.3681190483449623
553,film_gamma_thz,film_plasma_freq_thz,-0.2877345039744966
553,film_gamma_thz,film_gamma_thz,1.0
554,film_thickness_um,film_thickness_um,1.0
554,film_thickness_um,film_plasma_freq_thz,0.9158314036307512
554,film_thickness_um,film_gamma_thz,-0.3301873043946484
554,film_plasma_freq_thz,film_thickness_um,0.9158314036307512
554,film_plasma_freq_thz,film_plasma_freq_thz,1.0
554,film_plasma_freq_thz,film_gamma_thz,-0.2520296136169685
554,film_gamma_thz,film_thickness_um,-0.3301873043946484
554,film_gamma_thz,film_plasma_freq_thz,-0.2520296136169685
554,film_gamma_thz,film_gamma_thz,1.0
555,film_thickness_um,film_thickness_um,1.0
555,film_thickness_um,film_plasma_freq_thz,0.9106871554962319
555,film_thickness_um,film_gamma_thz,-0.3061683950540008
555,film_plasma_freq_thz,film_thickness_um,0.9106871554962319
555,film_plasma_freq_thz,film_plasma_freq_thz,1.0
555,film_plasma_freq_thz,film_gamma_thz,-0.22900334508747067
555,film_gamma_thz,film_thickness_um,-0.3061683950540008
555,film_gamma_thz,film_plasma_freq_thz,-0.22900334508747067
555,film_gamma_thz,film_gamma_thz,1.0
556,film_thickness_um,film_thickness_um,1.0
556,film_thickness_um,film_plasma_freq_thz,0.9061727048780517
556,film_thickness_um,film_gamma_thz,-0.2882806957692856
556,film_plasma_freq_thz,film_thickness_um,0.9061727048780517
556,film_plasma_freq_thz,film_plasma_freq_thz,1.0
556,film_plasma_freq_thz,film_gamma_thz,-0.2116753237731039
556,film_gamma_thz,film_thickness_um,-0.2882806957692856
556,film_gamma_thz,film_plasma_freq_thz,-0.2116753237731039
556,film_gamma_thz,film_gamma_thz,1.0
557,film_thickness_um,film_thickness_um,1.0
557,film_thickness_um,film_plasma_freq_thz,0.901675028028528
557,film_thickness_um,film_gamma_thz,-0.2712156492556981
557,film_plasma_freq_thz,film_thickness_um,0.901675028028528
557,film_plasma_freq_thz,film_plasma_freq_thz,1.0
557,film_plasma_freq_thz,film_gamma_thz,-0.19547801101145673
557,film_gamma_thz,film_thickness_um,-0.2712156492556981
557,film_gamma_thz,film_plasma_freq_thz,-0.19547801101145673
557,film_gamma_thz,film_gamma_thz,1.0
558,film_thickness_um,film_thickness_um,1.0
558,film_thickness_um,film_plasma_freq_thz,0.8973999216342249
558,film_thickness_um,film_gamma_thz,-0.25588003686575356
558,film_plasma_freq_thz,film_thickness_um,0.8973999216342249
558,film_plasma_freq_thz,film_plasma_freq_thz,1.0
558,film_plasma_freq_thz,film_gamma_thz,-0.18116171731999342
558,film_gamma_thz,film_thickness_um,-0.25588003686575356
558,film_gamma_thz,film_plasma_freq_thz,-0.18116171731999342
558,film_gamma_thz,film_gamma_thz,1.0
559,film_thickness_um,film_thickness_um,1.0
559,film_thickness_um,film_plasma_freq_thz,0.5800236246143123
559,film_thickness_um,film_gamma_thz,-0.5734871968633247
559,film_plasma_freq_thz,film_thickness_um,0.5800236246143123
559,film_plasma_freq_thz,film_plasma_freq_thz,1.0
559,film_plasma_freq_thz,film_gamma_thz,0.04452980817855774
559,film_gamma_thz,film_thickness_um,-0.5734871968633247
559,film_gamma_thz,film_plasma_freq_thz,0.04452980817855774
559,film_gamma_thz,film_gamma_thz,1.0
560,film_thickness_um,film_thickness_um,1.0
560,film_thickness_um,film_plasma_freq_thz,0.5457720334182894
560,film_thickness_um,film_gamma_thz,-0.5693942028875122
560,film_plasma_freq_thz,film_thickness_um,0.5457720334182894
560,film_plasma_freq_thz,film_plasma_freq_thz,1.0
560,film_plasma_freq_thz,film_gamma_thz,0.08985409688558688
560,film_gamma_thz,film_thickness_um,-0.5693942028875122
560,film_gamma_thz,film_plasma_freq_thz,0.08985409688558688
560,film_gamma_thz,film_gamma_thz,1.0
561,film_thickness_um,film_thickness_um,1.0
561,film_thickness_um,film_plasma_freq_thz,0.8717789037196305
561,film_thickness_um,film_gamma_thz,-0.21459175803522215
561,film_plasma_freq_thz,film_thickness_um,0.8717789037196305
561,film_plasma_freq_thz,film_plasma_freq_thz,1.0
561,film_plasma_freq_thz,film_gamma_thz,-0.12988239669403695
561,film_gamma_thz,film_thickness_um,-0.21459175803522215
561,film_gamma_thz,film_plasma_freq_thz,-0.12988239669403695
561,film_gamma_thz,film_gamma_thz,1.0
562,film_thickness_um,film_thickness_um,1.0
562,film_thickness_um,film_plasma_freq_thz,0.8681254215822697
562,film_thickness_um,film_gamma_thz,-0.20251070207753732
562,film_plasma_freq_thz,film_thickness_um,0.8681254215822697
562,film_plasma_freq_thz,film_plasma_freq_thz,1.0
562,film_plasma_freq_thz,film_gamma_thz,-0.11986142825867152
562,film_gamma_thz,film_thickness_um,-0.20251070207753732
562,film_gamma_thz,film_plasma_freq_thz,-0.11986142825867152
562,film_gamma_thz,film_gamma_thz,1.0
563,film_thickness_um,film_thickness_um,1.0
563,film_thickness_um,film_plasma_freq_thz,0.882809638712864
563,film_thickness_um,film_gamma_thz,-0.21317088113617222
563,film_plasma_freq_thz,film_thickness_um,0.882809638712864
563,film_plasma_freq_thz,film_plasma_freq_thz,1.0
563,film_plasma_freq_thz,film_gamma_thz,-0.14136135204707653
563,film_gamma_thz,film_thickness_um,-0.21317088113617222
563,film_gamma_thz,film_plasma_freq_thz,-0.14136135204707653
563,film_gamma_thz,film_gamma_thz,1.0
564,film_thickness_um,film_thickness_um,1.0
564,film_thickness_um,film_plasma_freq_thz,0.8814820412494515
564,film_thickness_um,film_gamma_thz,-0.2108915834544099
564,film_plasma_freq_thz,film_thickness_um,0.8814820412494515
564,film_plasma_freq_thz,film_plasma_freq_thz,1.0
564,film_plasma_freq_thz,film_gamma_thz,-0.1388157144806574
564,film_gamma_thz,film_thickness_um,-0.2108915834544099
564,film_gamma_thz,film_plasma_freq_thz,-0.1388157144806574
564,film_gamma_thz,film_gamma_thz,1.0
565,film_thickness_um,film_thickness_um,1.0
565,film_thickness_um,film_plasma_freq_thz,0.9101598194358043
565,film_thickness_um,film_gamma_thz,-0.28134544636448633
565,film_plasma_freq_thz,film_thickness_um,0.9101598194358043
565,film_plasma_freq_thz,film_plasma_freq_thz,1.0
565,film_plasma_freq_thz,film_gamma_thz,-0.2106665781190955
565,film_gamma_thz,film_thickness_um,-0.28134544636448633
565,film_gamma_thz,film_plasma_freq_thz,-0.2106665781190955
565,film_gamma_thz,film_gamma_thz,1.0
566,film_thickness_um,film_thickness_um,1.0
566,film_thickness_um,film_plasma_freq_thz,0.9102748906052224
566,film_thickness_um,film_gamma_thz,-0.24573062035657772
566,film_plasma_freq_thz,film_thickness_um,0.9102748906052224
566,film_plasma_freq_thz,film_plasma_freq_thz,1.0
566,film_plasma_freq_thz,film_gamma_thz,-0.18671310547770284
566,film_gamma_thz,film_thickness_um,-0.24573062035657772
566,film_gamma_thz,film_plasma_freq_thz,-0.18671310547770284
566,film_gamma_thz,film_gamma_thz,1.0
567,film_thickness_um,film_thickness_um,1.0
567,film_thickness_um,film_plasma_freq_thz,0.9152313448725873
567,film_thickness_um,film_gamma_thz,-0.2818205609653524
567,film_plasma_freq_thz,film_thickness_um,0.9152313448725873
567,film_plasma_freq_thz,film_plasma_freq_thz,1.0
567,film_plasma_freq_thz,film_gamma_thz,-0.21637954763298967
567,film_gamma_thz,film_thickness_um,-0.2818205609653524
567,film_gamma_thz,film_plasma_freq_thz,-0.21637954763298967
567,film_gamma_thz,film_gamma_thz,1.0
568,film_thickness_um,film_thickness_um,1.0
568,film_thickness_um,film_plasma_freq_thz,0.9066073795543891
568,film_thickness_um,film_gamma_thz,-0.28435668758003435
568,film_plasma_freq_thz,film_thickness_um,0.9066073795543891
568,film_plasma_freq_thz,film_plasma_freq_thz,1.0
568,film_plasma_freq_thz,film_gamma_thz,-0.20952474692224565
568,film_gamma_thz,film_thickness_um,-0.28435668758003435
568,film_gamma_thz,film_plasma_freq_thz,-0.20952474692224565
568,film_gamma_thz,film_gamma_thz,1.0
569,film_thickness_um,film_thickness_um,1.0
569,film_thickness_um,film_plasma_freq_thz,0.8487772873940354
569,film_thickness_um,film_gamma_thz,-0.20393855318327164
569,film_plasma_freq_thz,film_thickness_um,0.8487772873940354
569,film_plasma_freq_thz,film_plasma_freq_thz,1.0
569,film_plasma_freq_thz,film_gamma_thz,-0.08935748124079526
569,film_gamma_thz,film_thickness_um,-0.20393855318327164
569,film_gamma_thz,film_plasma_freq_thz,-0.08935748124079526
569,film_gamma_thz,film_gamma_thz,1.0
570,film_thickness_um,film_thickness_um,1.0
570,film_thickness_um,film_plasma_freq_thz,0.8466792366450909
570,film_thickness_um,film_gamma_thz,-0.1942416988883573
570,film_plasma_freq_thz,film_thickness_um,0.8466792366450909
570,film_plasma_freq_thz,film_plasma_freq_thz,1.0
570,film_plasma_freq_thz,film_gamma_thz,-0.0819317658698217
570,film_gamma_thz,film_thickness_um,-0.1942416988883573
570,film_gamma_thz,film_plasma_freq_thz,-0.0819317658698217
570,film_gamma_thz,film_gamma_thz,1.0
571,film_thickness_um,film_thickness_um,1.0
571,film_thickness_um,film_plasma_freq_thz,0.8445821291467023
571,film_thickness_um,film_gamma_thz,-0.18507420234567779
571,film_plasma_freq_thz,film_thickness_um,0.8445821291467023
571,film_plasma_freq_thz,film_plasma_freq_thz,1.0
571,film_plasma_freq_thz,film_gamma_thz,-0.07493928772865617
571,film_gamma_thz,film_thickness_um,-0.18507420234567779
571,film_gamma_thz,film_plasma_freq_thz,-0.07493928772865617
571,film_gamma_thz,film_gamma_thz,1.0
572,film_thickness_um,film_thickness_um,1.0
572,film_thickness_um,film_plasma_freq_thz,0.8424859542511284
572,film_thickness_um,film_gamma_thz,-0.17640246034258197
572,film_plasma_freq_thz,film_thickness_um,0.8424859542511284
572,film_plasma_freq_thz,film_plasma_freq_thz,1.0
572,film_plasma_freq_thz,film_gamma_thz,-0.06835093452348577
572,film_gamma_thz,film_thickness_um,-0.17640246034258197
572,film_gamma_thz,film_plasma_freq_thz,-0.06835093452348577
572,film_gamma_thz,film_gamma_thz,1.0
573,film_thickness_um,film_thickness_um,1.0
573,film_thickness_um,film_plasma_freq_thz,0.8403913142565742
573,film_thickness_um,film_gamma_thz,-0.16819592695584284
573,film_plasma_freq_thz,film_thickness_um,0.8403913142565742
573,film_plasma_freq_thz,film_plasma_freq_thz,1.0
573,film_plasma_freq_thz,film_gamma_thz,-0.06214041654297049
573,film_gamma_thz,film_thickness_um,-0.16819592695584284
573,film_gamma_thz,film_plasma_freq_thz,-0.06214041654297049
573,film_gamma_thz,film_gamma_thz,1.0
574,film_thickness_um,film_thickness_um,1.0
574,film_thickness_um,film_plasma_freq_thz,0.8382993316775681
574,film_thickness_um,film_gamma_thz,-0.16043414694913413
574,film_plasma_freq_thz,film_thickness_um,0.8382993316775681
574,film_plasma_freq_thz,film_plasma_freq_thz,1.0
574,film_plasma_freq_thz,film_gamma_thz,-0.05629198620986275
574,film_gamma_thz,film_thickness_um,-0.16043414694913413
574,film_gamma_thz,film_plasma_freq_thz,-0.05629198620986275
574,film_gamma_thz,film_gamma_thz,1.0
575,film_thickness_um,film_thickness_um,1.0
575,film_thickness_um,film_plasma_freq_thz,0.775616551329696
575,film_thickness_um,film_gamma_thz,-0.05982525349458556
575,film_plasma_freq_thz,film_thickness_um,0.775616551329696
575,film_plasma_freq_thz,film_plasma_freq_thz,1.0
575,film_plasma_freq_thz,film_gamma_thz,0.249757148883331
575,film_gamma_thz,film_thickness_um,-0.05982525349458556
575,film_gamma_thz,film_plasma_freq_thz,0.249757148883331
575,film_gamma_thz,film_gamma_thz,1.0
576,film_thickness_um,film_thickness_um,1.0
576,film_thickness_um,film_plasma_freq_thz,0.9253610254493573
576,film_thickness_um,film_gamma_thz,-0.5645104949834012
576,film_plasma_freq_thz,film_thickness_um,0.9253610254493573
576,film_plasma_freq_thz,film_plasma_freq_thz,1.0
576,film_plasma_freq_thz,film_gamma_thz,-0.4470076072976233
576,film_gamma_thz,film_thickness_um,-0.5645104949834012
576,film_gamma_thz,film_plasma_freq_thz,-0.4470076072976233
576,film_gamma_thz,film_gamma_thz,1.0
577,film_thickness_um,film_thickness_um,1.0
577,film_thickness_um,film_plasma_freq_thz,0.9199362951412325
577,film_thickness_um,film_gamma_thz,-0.4894806030249009
577,film_plasma_freq_thz,film_thickness_um,0.9199362951412325
577,film_plasma_freq_thz,film_plasma_freq_thz,1.0
577,film_plasma_freq_thz,film_gamma_thz,-0.37766193143173643
577,film_gamma_thz,film_thickness_um,-0.4894806030249009
577,film_gamma_thz,film_plasma_freq_thz,-0.37766193143173643
577,film_gamma_thz,film_gamma_thz,1.0
578,film_thickness_um,film_thickness_um,1.0
578,film_thickness_um,film_plasma_freq_thz,0.771470271863679
578,film_thickness_um,film_gamma_thz,-0.01033314195411356
578,film_plasma_freq_thz,film_thickness_um,0.771470271863679
578,film_plasma_freq_thz,film_plasma_freq_thz,1.0
578,film_plasma_freq_thz,film_gamma_thz,0.2967106675333351
578,film_gamma_thz,film_thickness_um,-0.01033314195411356
578,film_gamma_thz,film_plasma_freq_thz,0.2967106675333351
578,film_gamma_thz,film_gamma_thz,1.0
579,film_thickness_um,film_thickness_um,1.0
579,film_thickness_um,film_plasma_freq_thz,0.9166639011563923
579,film_thickness_um,film_gamma_thz,-0.3320551249063547
579,film_plasma_freq_thz,film_thickness_um,0.9166639011563923
579,film_plasma_freq_thz,film_plasma_freq_thz,1.0
