case_id,param_i,param_j,correlation
441,epi_plasma1_thz,epi_thickness_um,0.022076578204846403
441,epi_plasma1_thz,epi_plasma1_thz,1.0
441,epi_plasma1_thz,epi_gamma1_thz,-0.8857508245068116
441,epi_plasma1_thz,epi_plasma2_thz,-0.9764390467915812
441,epi_plasma1_thz,epi_gamma2_thz,-0.9777462559847175
441,epi_plasma1_thz,oxide_thickness_um,0.20535953531896475
441,epi_gamma1_thz,epi_thickness_um,0.06127230140324362
441,epi_gamma1_thz,epi_plasma1_thz,-0.8857508245068116
441,epi_gamma1_thz,epi_gamma1_thz,1.0
441,epi_gamma1_thz,epi_plasma2_thz,0.9570299075124915
441,epi_gamma1_thz,epi_gamma2_thz,0.8296805825142541
441,epi_gamma1_thz,oxide_thickness_um,-0.25518212655350053
441,epi_plasma2_thz,epi_thickness_um,0.011212157529553726
441,epi_plasma2_thz,epi_plasma1_thz,-0.9764390467915812
441,epi_plasma2_thz,epi_gamma1_thz,0.9570299075124915
441,epi_plasma2_thz,epi_plasma2_thz,1.0
441,epi_plasma2_thz,epi_gamma2_thz,0.9403853264304127
441,epi_plasma2_thz,oxide_thickness_um,-0.206805594416007
441,epi_gamma2_thz,epi_thickness_um,-0.029725501423087813
441,epi_gamma2_thz,epi_plasma1_thz,-0.9777462559847175
441,epi_gamma2_thz,epi_gamma1_thz,0.8296805825142541
441,epi_gamma2_thz,epi_plasma2_thz,0.9403853264304127
441,epi_gamma2_thz,epi_gamma2_thz,1.0
441,epi_gamma2_thz,oxide_thickness_um,-0.20388278843938895
441,oxide_thickness_um,epi_thickness_um,-0.8913470623677568
441,oxide_thickness_um,epi_plasma1_thz,0.20535953531896475
441,oxide_thickness_um,epi_gamma1_thz,-0.25518212655350053
441,oxide_thickness_um,epi_plasma2_thz,-0.206805594416007
441,oxide_thickness_um,epi_gamma2_thz,-0.20388278843938895
441,oxide_thickness_um,oxide_thickness_um,1.0
442,epi_thickness_um,epi_thickness_um,1.0
442,epi_thickness_um,epi_plasma1_thz,0.023281662179340846
442,epi_thickness_um,epi_gamma1_thz,0.06013369769738678
442,epi_thickness_um,epi_plasma2_thz,0.010689722917458826
442,epi_thickness_um,epi_gamma2_thz,-0.030140664989095293
442,epi_thickness_um,oxide_thickness_um,-0.8908787668587561
442,epi_plasma1_thz,epi_thickness_um,0.023281662179340846
442,epi_plasma1_thz,epi_plasma1_thz,1.0
442,epi_plasma1_thz,epi_gamma1_thz,-0.8828231217169159
442,epi_plasma1_thz,epi_plasma2_thz,-0.9752958891938895
442,epi_plasma1_thz,epi_gamma2_thz,-0.9774067081462051
442,epi_plasma1_thz,oxide_thickness_um,0.20467471907678253
442,epi_gamma1_thz,epi_thickness_um,0.06013369769738678
442,epi_gamma1_thz,epi_plasma1_thz,-0.8828231217169159
442,epi_gamma1_thz,epi_gamma1_thz,1.0
442,epi_gamma1_thz,epi_plasma2_thz,0.9564971332353671
442,epi_gamma1_thz,epi_gamma2_thz,0.8275133478255141
442,epi_gamma1_thz,oxide_thickness_um,-0.2540824074600008
442,epi_plasma2_thz,epi_thickness_um,0.010689722917458826
442,epi_plasma2_thz,epi_plasma1_thz,-0.9752958891938895
442,epi_plasma2_thz,epi_gamma1_thz,0.9564971332353671
442,epi_plasma2_thz,epi_plasma2_thz,1.0
442,epi_plasma2_thz,epi_gamma2_thz,0.9392517322512393
442,epi_plasma2_thz,oxide_thickness_um,-0.20601174671512532
442,epi_gamma2_thz,epi_thickness_um,-0.030140664989095293
442,epi_gamma2_thz,epi_plasma1_thz,-0.9774067081462051
442,epi_gamma2_thz,epi_gamma1_thz,0.8275133478255141
442,epi_gamma2_thz,epi_plasma2_thz,0.9392517322512393
442,epi_gamma2_thz,epi_gamma2_thz,1.0
442,epi_gamma2_thz,oxide_thickness_um,-0.20372780182157627
442,oxide_thickness_um,epi_thickness_um,-0.8908787668587561
442,oxide_thickness_um,epi_plasma1_thz,0.20467471907678253
442,oxide_thickness_um,epi_gamma1_thz,-0.2540824074600008
442,oxide_thickness_um,epi_plasma2_thz,-0.20601174671512532
442,oxide_thickness_um,epi_gamma2_thz,-0.20372780182157627
442,oxide_thickness_um,oxide_thickness_um,1.0
443,epi_thickness_um,epi_thickness_um,1.0
443,epi_thickness_um,epi_plasma1_thz,0.02452271107860588
443,epi_thickness_um,epi_gamma1_thz,0.05894601232434078
443,epi_thickness_um,epi_plasma2_thz,0.010119935235356703
443,epi_thickness_um,epi_gamma2_thz,-0.030589489341226853
443,epi_thickness_um,oxide_thickness_um,-0.8904267677697878
443,epi_plasma1_thz,epi_thickness_um,0.02452271107860588
443,epi_plasma1_thz,epi_plasma1_thz,1.0
443,epi_plasma1_thz,epi_gamma1_thz,-0.8798800081871087
443,epi_plasma1_thz,epi_plasma2_thz,-0.9741291469062806
443,epi_plasma1_thz,epi_gamma2_thz,-0.9770541204505957
443,epi_plasma1_thz,oxide_thickness_um,0.20392210978513406
443,epi_gamma1_thz,epi_thickness_um,0.05894601232434078
443,epi_gamma1_thz,epi_plasma1_thz,-0.8798800081871087
443,epi_gamma1_thz,epi_gamma1_thz,1.0
443,epi_gamma1_thz,epi_plasma2_thz,0.9559677417797837
443,epi_gamma1_thz,epi_gamma2_thz,0.8253675277707183
443,epi_gamma1_thz,oxide_thickness_um,-0.2529037204213598
443,epi_plasma2_thz,epi_thickness_um,0.010119935235356703
443,epi_plasma2_thz,epi_plasma1_thz,-0.9741291469062806
443,epi_plasma2_thz,epi_gamma1_thz,0.9559677417797837
443,epi_plasma2_thz,epi_plasma2_thz,1.0
443,epi_plasma2_thz,epi_gamma2_thz,0.9381186368580589
443,epi_plasma2_thz,oxide_thickness_um,-0.20513970667017828
443,epi_gamma2_thz,epi_thickness_um,-0.030589489341226853
443,epi_gamma2_thz,epi_plasma1_thz,-0.9770541204505957
443,epi_gamma2_thz,epi_gamma1_thz,0.8253675277707183
443,epi_gamma2_thz,epi_plasma2_thz,0.9381186368580589
443,epi_gamma2_thz,epi_gamma2_thz,1.0
443,epi_gamma2_thz,oxide_thickness_um,-0.2035065150571922
443,oxide_thickness_um,epi_thickness_um,-0.8904267677697878
443,oxide_thickness_um,epi_plasma1_thz,0.20392210978513406
443,oxide_thickness_um,epi_gamma1_thz,-0.2529037204213598
443,oxide_thickness_um,epi_plasma2_thz,-0.20513970667017828
443,oxide_thickness_um,epi_gamma2_thz,-0.2035065150571922
443,oxide_thickness_um,oxide_thickness_um,1.0
444,epi_thickness_um,epi_thickness_um,1.0
444,epi_thickness_um,epi_plasma1_thz,0.025860628218300836
444,epi_thickness_um,epi_gamma1_thz,0.05767680949051671
444,epi_thickness_um,epi_plasma2_thz,0.009464566239951202
444,epi_thickness_um,epi_gamma2_thz,-0.031107311611282242
444,epi_thickness_um,oxide_thickness_um,-0.8899820819723605
444,epi_plasma1_thz,epi_thickness_um,0.025860628218300836
444,epi_plasma1_thz,epi_plasma1_thz,1.0
444,epi_plasma1_thz,epi_gamma1_thz,-0.8768439481332587
444,epi_plasma1_thz,epi_plasma2_thz,-0.9729053306759811
444,epi_plasma1_thz,epi_gamma2_thz,-0.9766901745092981
444,epi_plasma1_thz,oxide_thickness_um,0.20308990589923714
444,epi_gamma1_thz,epi_thickness_um,0.05767680949051671
444,epi_gamma1_thz,epi_plasma1_thz,-0.8768439481332587
444,epi_gamma1_thz,epi_gamma1_thz,1.0
444,epi_gamma1_thz,epi_plasma2_thz,0.9554332815088723
444,epi_gamma1_thz,epi_gamma2_thz,0.8232236624853545
444,epi_gamma1_thz,oxide_thickness_um,-0.25168187552790194
444,epi_plasma2_thz,epi_thickness_um,0.009464566239951202
444,epi_plasma2_thz,epi_plasma1_thz,-0.9729053306759811
444,epi_plasma2_thz,epi_gamma1_thz,0.9554332815088723
444,epi_plasma2_thz,epi_plasma2_thz,1.0
444,epi_plasma2_thz,epi_gamma2_thz,0.9369750753258552
444,epi_plasma2_thz,oxide_thickness_um,-0.20419977226910527
444,epi_gamma2_thz,epi_thickness_um,-0.031107311611282242
444,epi_gamma2_thz,epi_plasma1_thz,-0.9766901745092981
444,epi_gamma2_thz,epi_gamma1_thz,0.8232236624853545
444,epi_gamma2_thz,epi_plasma2_thz,0.9369750753258552
444,epi_gamma2_thz,epi_gamma2_thz,1.0
444,epi_gamma2_thz,oxide_thickness_um,-0.20322590504269913
444,oxide_thickness_um,epi_thickness_um,-0.8899820819723605
444,oxide_thickness_um,epi_plasma1_thz,0.20308990589923714
444,oxide_thickness_um,epi_gamma1_thz,-0.25168187552790194
444,oxide_thickness_um,epi_plasma2_thz,-0.20419977226910527
444,oxide_thickness_um,epi_gamma2_thz,-0.20322590504269913
444,oxide_thickness_um,oxide_thickness_um,1.0
445,epi_thickness_um,epi_thickness_um,1.0
445,epi_thickness_um,epi_plasma1_thz,0.027183431041040998
445,epi_thickness_um,epi_gamma1_thz,0.056394683768924043
445,epi_thickness_um,epi_plasma2_thz,0.008798565265833114
445,epi_thickness_um,epi_gamma2_thz,-0.031629596174280586
445,epi_thickness_um,oxide_thickness_um,-0.889560884453313
445,epi_plasma1_thz,epi_thickness_um,0.027183431041040998
445,epi_plasma1_thz,epi_plasma1_thz,1.0
445,epi_plasma1_thz,epi_gamma1_thz,-0.8738405504270185
445,epi_plasma1_thz,epi_plasma2_thz,-0.9716792676170144
445,epi_plasma1_thz,epi_gamma2_thz,-0.9763090507494656
445,epi_plasma1_thz,oxide_thickness_um,0.2022010662539206
445,epi_gamma1_thz,epi_thickness_um,0.056394683768924043
445,epi_gamma1_thz,epi_plasma1_thz,-0.8738405504270185
445,epi_gamma1_thz,epi_gamma1_thz,1.0
445,epi_gamma1_thz,epi_plasma2_thz,0.9549057162405102
445,epi_gamma1_thz,epi_gamma2_thz,0.8211036565433129
445,epi_gamma1_thz,oxide_thickness_um,-0.2503591514486123
445,epi_plasma2_thz,epi_thickness_um,0.008798565265833114
445,epi_plasma2_thz,epi_plasma1_thz,-0.9716792676170144
445,epi_plasma2_thz,epi_gamma1_thz,0.9549057162405102
445,epi_plasma2_thz,epi_plasma2_thz,1.0
445,epi_plasma2_thz,epi_gamma2_thz,0.9358348185787977
445,epi_plasma2_thz,oxide_thickness_um,-0.20317600751402826
445,epi_gamma2_thz,epi_thickness_um,-0.031629596174280586
445,epi_gamma2_thz,epi_plasma1_thz,-0.9763090507494656
445,epi_gamma2_thz,epi_gamma1_thz,0.8211036565433129
445,epi_gamma2_thz,epi_plasma2_thz,0.9358348185787977
445,epi_gamma2_thz,epi_gamma2_thz,1.0
445,epi_gamma2_thz,oxide_thickness_um,-0.20287418267941384
445,oxide_thickness_um,epi_thickness_um,-0.889560884453313
445,oxide_thickness_um,epi_plasma1_thz,0.2022010662539206
445,oxide_thickness_um,epi_gamma1_thz,-0.2503591514486123
445,oxide_thickness_um,epi_plasma2_thz,-0.20317600751402826
445,oxide_thickness_um,epi_gamma2_thz,-0.20287418267941384
445,oxide_thickness_um,oxide_thickness_um,1.0
446,epi_thickness_um,epi_thickness_um,1.0
446,epi_thickness_um,epi_plasma1_thz,0.028604434498958935
446,epi_thickness_um,epi_gamma1_thz,0.05503529386517148
446,epi_thickness_um,epi_plasma2_thz,0.00804914415877732
446,epi_thickness_um,epi_gamma2_thz,-0.03221983247850029
446,epi_thickness_um,oxide_thickness_um,-0.8891440861177954
446,epi_plasma1_thz,epi_thickness_um,0.028604434498958935
446,epi_plasma1_thz,epi_plasma1_thz,1.0
446,epi_plasma1_thz,epi_gamma1_thz,-0.8707324944179864
446,epi_plasma1_thz,epi_plasma2_thz,-0.9703898196898734
446,epi_plasma1_thz,epi_gamma2_thz,-0.975915920997656
446,epi_plasma1_thz,oxide_thickness_um,0.2012416790980668
446,epi_gamma1_thz,epi_thickness_um,0.05503529386517148
446,epi_gamma1_thz,epi_plasma1_thz,-0.8707324944179864
446,epi_gamma1_thz,epi_gamma1_thz,1.0
446,epi_gamma1_thz,epi_plasma2_thz,0.954372163207739
446,epi_gamma1_thz,epi_gamma2_thz,0.8189853180399567
446,epi_gamma1_thz,oxide_thickness_um,-0.24901103723203963
446,epi_plasma2_thz,epi_thickness_um,0.00804914415877732
446,epi_plasma2_thz,epi_plasma1_thz,-0.9703898196898734
446,epi_plasma2_thz,epi_gamma1_thz,0.954372163207739
446,epi_plasma2_thz,epi_plasma2_thz,1.0
446,epi_plasma2_thz,epi_gamma2_thz,0.9346838721637972
446,epi_plasma2_thz,oxide_thickness_um,-0.2020978741420006
446,epi_gamma2_thz,epi_thickness_um,-0.03221983247850029
446,epi_gamma2_thz,epi_plasma1_thz,-0.975915920997656
446,epi_gamma2_thz,epi_gamma1_thz,0.8189853180399567
446,epi_gamma2_thz,epi_plasma2_thz,0.9346838721637972
446,epi_gamma2_thz,epi_gamma2_thz,1.0
446,epi_gamma2_thz,oxide_thickness_um,-0.2024742464339921
446,oxide_thickness_um,epi_thickness_um,-0.8891440861177954
446,oxide_thickness_um,epi_plasma1_thz,0.2012416790980668
446,oxide_thickness_um,epi_gamma1_thz,-0.24901103723203963
446,oxide_thickness_um,epi_plasma2_thz,-0.2020978741420006
446,oxide_thickness_um,epi_gamma2_thz,-0.2024742464339921
446,oxide_thickness_um,oxide_thickness_um,1.0
447,epi_thickness_um,epi_thickness_um,1.0
447,epi_thickness_um,epi_plasma1_thz,0.030063335943143366
447,epi_thickness_um,epi_gamma1_thz,0.05364065967023961
447,epi_thickness_um,epi_plasma2_thz,0.007259671513669576
447,epi_thickness_um,epi_gamma2_thz,-0.03284101849776322
447,epi_thickness_um,oxide_thickness_um,-0.8887411392930126
447,epi_plasma1_thz,epi_thickness_um,0.030063335943143366
447,epi_plasma1_thz,epi_plasma1_thz,1.0
447,epi_plasma1_thz,epi_gamma1_thz,-0.8675767474926853
447,epi_plasma1_thz,epi_plasma2_thz,-0.9690619886510138
447,epi_plasma1_thz,epi_gamma2_thz,-0.9755068245009317
447,epi_plasma1_thz,oxide_thickness_um,0.20022471885196708
447,epi_gamma1_thz,epi_thickness_um,0.05364065967023961
447,epi_gamma1_thz,epi_plasma1_thz,-0.8675767474926853
447,epi_gamma1_thz,epi_gamma1_thz,1.0
447,epi_gamma1_thz,epi_plasma2_thz,0.9538374349062683
447,epi_gamma1_thz,epi_gamma2_thz,0.8168747294557182
447,epi_gamma1_thz,oxide_thickness_um,-0.24761316486124788
447,epi_plasma2_thz,epi_thickness_um,0.007259671513669576
447,epi_plasma2_thz,epi_plasma1_thz,-0.9690619886510138
447,epi_plasma2_thz,epi_gamma1_thz,0.9538374349062683
447,epi_plasma2_thz,epi_plasma2_thz,1.0
447,epi_plasma2_thz,epi_gamma2_thz,0.9335265963795879
447,epi_plasma2_thz,oxide_thickness_um,-0.20095949400482216
447,epi_gamma2_thz,epi_thickness_um,-0.03284101849776322
447,epi_gamma2_thz,epi_plasma1_thz,-0.9755068245009317
447,epi_gamma2_thz,epi_gamma1_thz,0.8168747294557182
447,epi_gamma2_thz,epi_plasma2_thz,0.9335265963795879
447,epi_gamma2_thz,epi_gamma2_thz,1.0
447,epi_gamma2_thz,oxide_thickness_um,-0.20202214997412318
447,oxide_thickness_um,epi_thickness_um,-0.8887411392930126
447,oxide_thickness_um,epi_plasma1_thz,0.20022471885196708
447,oxide_thickness_um,epi_gamma1_thz,-0.24761316486124788
447,oxide_thickness_um,epi_plasma2_thz,-0.20095949400482216
447,oxide_thickness_um,epi_gamma2_thz,-0.20202214997412318
447,oxide_thickness_um,oxide_thickness_um,1.0
448,epi_thickness_um,epi_thickness_um,1.0
448,epi_thickness_um,epi_plasma1_thz,0.03150989595455309
448,epi_thickness_um,epi_gamma1_thz,0.05224116305281694
448,epi_thickness_um,epi_plasma2_thz,0.006461582884790117
448,epi_thickness_um,epi_gamma2_thz,-0.033466446235038035
448,epi_thickness_um,oxide_thickness_um,-0.8883584759393991
448,epi_plasma1_thz,epi_thickness_um,0.03150989595455309
448,epi_plasma1_thz,epi_plasma1_thz,1.0
448,epi_plasma1_thz,epi_gamma1_thz,-0.8644445526994061
448,epi_plasma1_thz,epi_plasma2_thz,-0.9677282116494401
448,epi_plasma1_thz,epi_gamma2_thz,-0.9750811836341933
448,epi_plasma1_thz,oxide_thickness_um,0.1991633259810848
448,epi_gamma1_thz,epi_thickness_um,0.05224116305281694
448,epi_gamma1_thz,epi_plasma1_thz,-0.8644445526994061
448,epi_gamma1_thz,epi_gamma1_thz,1.0
448,epi_gamma1_thz,epi_plasma2_thz,0.9533083086839006
448,epi_gamma1_thz,epi_gamma2_thz,0.8147867452099772
448,epi_gamma1_thz,oxide_thickness_um,-0.2461406846862288
448,epi_plasma2_thz,epi_thickness_um,0.006461582884790117
448,epi_plasma2_thz,epi_plasma1_thz,-0.9677282116494401
448,epi_plasma2_thz,epi_gamma1_thz,0.9533083086839006
448,epi_plasma2_thz,epi_plasma2_thz,1.0
448,epi_plasma2_thz,epi_gamma2_thz,0.9323726155743589
448,epi_plasma2_thz,oxide_thickness_um,-0.19975510632217994
448,epi_gamma2_thz,epi_thickness_um,-0.033466446235038035
448,epi_gamma2_thz,epi_plasma1_thz,-0.9750811836341933
448,epi_gamma2_thz,epi_gamma1_thz,0.8147867452099772
448,epi_gamma2_thz,epi_plasma2_thz,0.9323726155743589
448,epi_gamma2_thz,epi_gamma2_thz,1.0
448,epi_gamma2_thz,oxide_thickness_um,-0.20151311922577594
448,oxide_thickness_um,epi_thickness_um,-0.8883584759393991
448,oxide_thickness_um,epi_plasma1_thz,0.1991633259810848
448,oxide_thickness_um,epi_gamma1_thz,-0.2461406846862288
448,oxide_thickness_um,epi_plasma2_thz,-0.19975510632217994
448,oxide_thickness_um,epi_gamma2_thz,-0.20151311922577594
448,oxide_thickness_um,oxide_thickness_um,1.0
449,epi_thickness_um,epi_thickness_um,1.0
449,epi_thickness_um,epi_plasma1_thz,0.03295442028441849
449,epi_thickness_um,epi_gamma1_thz,0.05083076455097631
449,epi_thickness_um,epi_plasma2_thz,0.005647864777136268
449,epi_thickness_um,epi_gamma2_thz,-0.034099506273020844
449,epi_thickness_um,oxide_thickness_um,-0.8879918348878215
449,epi_plasma1_thz,epi_thickness_um,0.03295442028441849
449,epi_plasma1_thz,epi_plasma1_thz,1.0
449,epi_plasma1_thz,epi_gamma1_thz,-0.8613323445656471
449,epi_plasma1_thz,epi_plasma2_thz,-0.9663865595232966
449,epi_plasma1_thz,epi_gamma2_thz,-0.9746424359567597
449,epi_plasma1_thz,oxide_thickness_um,0.1980668119089147
449,epi_gamma1_thz,epi_thickness_um,0.05083076455097631
449,epi_gamma1_thz,epi_plasma1_thz,-0.8613323445656471
449,epi_gamma1_thz,epi_gamma1_thz,1.0
449,epi_gamma1_thz,epi_plasma2_thz,0.9527859909996619
449,epi_gamma1_thz,epi_gamma2_thz,0.812733573249438
449,epi_gamma1_thz,oxide_thickness_um,-0.24462081873117505
449,epi_plasma2_thz,epi_thickness_um,0.005647864777136268
449,epi_plasma2_thz,epi_plasma1_thz,-0.9663865595232966
449,epi_plasma2_thz,epi_gamma1_thz,0.9527859909996619
449,epi_plasma2_thz,epi_plasma2_thz,1.0
449,epi_plasma2_thz,epi_gamma2_thz,0.931228168112119
449,epi_plasma2_thz,oxide_thickness_um,-0.19850389242536076
449,epi_gamma2_thz,epi_thickness_um,-0.034099506273020844
449,epi_gamma2_thz,epi_plasma1_thz,-0.9746424359567597
449,epi_gamma2_thz,epi_gamma1_thz,0.812733573249438
449,epi_gamma2_thz,epi_plasma2_thz,0.931228168112119
449,epi_gamma2_thz,epi_gamma2_thz,1.0
449,epi_gamma2_thz,oxide_thickness_um,-0.20096132088919813
449,oxide_thickness_um,epi_thickness_um,-0.8879918348878215
449,oxide_thickness_um,epi_plasma1_thz,0.1980668119089147
449,oxide_thickness_um,epi_gamma1_thz,-0.24462081873117505
449,oxide_thickness_um,epi_plasma2_thz,-0.19850389242536076
449,oxide_thickness_um,epi_gamma2_thz,-0.20096132088919813
449,oxide_thickness_um,oxide_thickness_um,1.0
450,epi_thickness_um,epi_thickness_um,1.0
450,epi_thickness_um,epi_plasma1_thz,0.016429525409888728
450,epi_thickness_um,epi_gamma1_thz,0.06467015063383401
450,epi_thickness_um,epi_plasma2_thz,0.004867594589789923
450,epi_thickness_um,epi_gamma2_thz,-0.03470755704728546
450,epi_thickness_um,oxide_thickness_um,-0.9019841560820859
450,epi_plasma1_thz,epi_thickness_um,0.016429525409888728
450,epi_plasma1_thz,epi_plasma1_thz,1.0
450,epi_plasma1_thz,epi_gamma1_thz,-0.9279326147768744
450,epi_plasma1_thz,epi_plasma2_thz,-0.990632648648509
450,epi_plasma1_thz,epi_gamma2_thz,-0.9819574241069436
450,epi_plasma1_thz,oxide_thickness_um,0.1987841437866164
450,epi_gamma1_thz,epi_thickness_um,0.06467015063383401
450,epi_gamma1_thz,epi_plasma1_thz,-0.9279326147768744
450,epi_gamma1_thz,epi_gamma1_thz,1.0
450,epi_gamma1_thz,epi_plasma2_thz,0.9658262288505316
450,epi_gamma1_thz,epi_gamma2_thz,0.8664580857524382
450,epi_gamma1_thz,oxide_thickness_um,-0.254262256840503
450,epi_plasma2_thz,epi_thickness_um,0.004867594589789923
450,epi_plasma2_thz,epi_plasma1_thz,-0.990632648648509
450,epi_plasma2_thz,epi_gamma1_thz,0.9658262288505316
450,epi_plasma2_thz,epi_plasma2_thz,1.0
450,epi_plasma2_thz,epi_gamma2_thz,0.9580611245892612
450,epi_plasma2_thz,oxide_thickness_um,-0.2006788566778306
450,epi_gamma2_thz,epi_thickness_um,-0.03470755704728546
450,epi_gamma2_thz,epi_plasma1_thz,-0.9819574241069436
450,epi_gamma2_thz,epi_gamma1_thz,0.8664580857524382
450,epi_gamma2_thz,epi_plasma2_thz,0.9580611245892612
450,epi_gamma2_thz,epi_gamma2_thz,1.0
450,epi_gamma2_thz,oxide_thickness_um,-0.19056971772259906
450,oxide_thickness_um,epi_thickness_um,-0.9019841560820859
450,oxide_thickness_um,epi_plasma1_thz,0.1987841437866164
450,oxide_thickness_um,epi_gamma1_thz,-0.254262256840503
450,oxide_thickness_um,epi_plasma2_thz,-0.2006788566778306
450,oxide_thickness_um,epi_gamma2_thz,-0.19056971772259906
450,oxide_thickness_um,oxide_thickness_um,1.0
451,epi_thickness_um,epi_thickness_um,1.0
451,epi_thickness_um,epi_plasma1_thz,0.01594207855855693
451,epi_thickness_um,epi_gamma1_thz,0.06564610534392457
451,epi_thickness_um,epi_plasma2_thz,0.0061304675938228595
451,epi_thickness_um,epi_gamma2_thz,-0.033802137875706094
451,epi_thickness_um,oxide_thickness_um,-0.9012287145503706
451,epi_plasma1_thz,epi_thickness_um,0.01594207855855693
451,epi_plasma1_thz,epi_plasma1_thz,1.0
451,epi_plasma1_thz,epi_gamma1_thz,-0.9256537954952785
451,epi_plasma1_thz,epi_plasma2_thz,-0.989998041582046
451,epi_plasma1_thz,epi_gamma2_thz,-0.981770540225015
451,epi_plasma1_thz,oxide_thickness_um,0.20032793575760982
451,epi_gamma1_thz,epi_thickness_um,0.06564610534392457
451,epi_gamma1_thz,epi_plasma1_thz,-0.9256537954952785
451,epi_gamma1_thz,epi_gamma1_thz,1.0
451,epi_gamma1_thz,epi_plasma2_thz,0.965272476462862
451,epi_gamma1_thz,epi_gamma2_thz,0.8641191922955771
451,epi_gamma1_thz,oxide_thickness_um,-0.25572240788527933
451,epi_plasma2_thz,epi_thickness_um,0.0061304675938228595
451,epi_plasma2_thz,epi_plasma1_thz,-0.989998041582046
451,epi_plasma2_thz,epi_gamma1_thz,0.965272476462862
451,epi_plasma2_thz,epi_plasma2_thz,1.0
451,epi_plasma2_thz,epi_gamma2_thz,0.9570413428917267
451,epi_plasma2_thz,oxide_thickness_um,-0.2022717540961076
451,epi_gamma2_thz,epi_thickness_um,-0.033802137875706094
451,epi_gamma2_thz,epi_plasma1_thz,-0.981770540225015
451,epi_gamma2_thz,epi_gamma1_thz,0.8641191922955771
451,epi_gamma2_thz,epi_plasma2_thz,0.9570413428917267
451,epi_gamma2_thz,epi_gamma2_thz,1.0
451,epi_gamma2_thz,oxide_thickness_um,-0.19236003038941346
451,oxide_thickness_um,epi_thickness_um,-0.9012287145503706
451,oxide_thickness_um,epi_plasma1_thz,0.20032793575760982
451,oxide_thickness_um,epi_gamma1_thz,-0.25572240788527933
451,oxide_thickness_um,epi_plasma2_thz,-0.2022717540961076
451,oxide_thickness_um,epi_gamma2_thz,-0.19236003038941346
451,oxide_thickness_um,oxide_thickness_um,1.0
452,epi_thickness_um,epi_thickness_um,1.0
452,epi_thickness_um,epi_plasma1_thz,0.015531740073620135
452,epi_thickness_um,epi_gamma1_thz,0.0664753531608146
452,epi_thickness_um,epi_plasma2_thz,0.007297694129140757
452,epi_thickness_um,epi_gamma2_thz,-0.032958501538509065
452,epi_thickness_um,oxide_thickness_um,-0.9004960086146327
452,epi_plasma1_thz,epi_thickness_um,0.015531740073620135
452,epi_plasma1_thz,epi_plasma1_thz,1.0
452,epi_plasma1_thz,epi_gamma1_thz,-0.9233806855935885
452,epi_plasma1_thz,epi_plasma2_thz,-0.9893487914504824
452,epi_plasma1_thz,epi_gamma2_thz,-0.9815762313210752
452,epi_plasma1_thz,oxide_thickness_um,0.20171594111871755
452,epi_gamma1_thz,epi_thickness_um,0.0664753531608146
452,epi_gamma1_thz,epi_plasma1_thz,-0.9233806855935885
452,epi_gamma1_thz,epi_gamma1_thz,1.0
452,epi_gamma1_thz,epi_plasma2_thz,0.9647301201332225
452,epi_gamma1_thz,epi_gamma2_thz,0.8618155607557799
452,epi_gamma1_thz,oxide_thickness_um,-0.25695303225812455
452,epi_plasma2_thz,epi_thickness_um,0.007297694129140757
452,epi_plasma2_thz,epi_plasma1_thz,-0.9893487914504824
452,epi_plasma2_thz,epi_gamma1_thz,0.9647301201332225
452,epi_plasma2_thz,epi_plasma2_thz,1.0
452,epi_plasma2_thz,epi_gamma2_thz,0.9560233999071572
452,epi_plasma2_thz,oxide_thickness_um,-0.2036865926742307
452,epi_gamma2_thz,epi_thickness_um,-0.032958501538509065
452,epi_gamma2_thz,epi_plasma1_thz,-0.9815762313210752
452,epi_gamma2_thz,epi_gamma1_thz,0.8618155607557799
452,epi_gamma2_thz,epi_plasma2_thz,0.9560233999071572
452,epi_gamma2_thz,epi_gamma2_thz,1.0
452,epi_gamma2_thz,oxide_thickness_um,-0.19400833717125185
452,oxide_thickness_um,epi_thickness_um,-0.9004960086146327
452,oxide_thickness_um,epi_plasma1_thz,0.20171594111871755
452,oxide_thickness_um,epi_gamma1_thz,-0.25695303225812455
452,oxide_thickness_um,epi_plasma2_thz,-0.2036865926742307
452,oxide_thickness_um,epi_gamma2_thz,-0.19400833717125185
452,oxide_thickness_um,oxide_thickness_um,1.0
453,epi_thickness_um,epi_thickness_um,1.0
453,epi_thickness_um,epi_plasma1_thz,0.01540649236630762
453,epi_thickness_um,epi_gamma1_thz,0.06702721292913225
453,epi_thickness_um,epi_plasma2_thz,0.008208685297263395
453,epi_thickness_um,epi_gamma2_thz,-0.03232160057621829
453,epi_thickness_um,oxide_thickness_um,-0.8997630811853514
453,epi_plasma1_thz,epi_thickness_um,0.01540649236630762
453,epi_plasma1_thz,epi_plasma1_thz,1.0
453,epi_plasma1_thz,epi_gamma1_thz,-0.9209790924873581
453,epi_plasma1_thz,epi_plasma2_thz,-0.9886430036820156
453,epi_plasma1_thz,epi_gamma2_thz,-0.9813860795839089
453,epi_plasma1_thz,oxide_thickness_um,0.20288386368481862
453,epi_gamma1_thz,epi_thickness_um,0.06702721292913225
453,epi_gamma1_thz,epi_plasma1_thz,-0.9209790924873581
453,epi_gamma1_thz,epi_gamma1_thz,1.0
453,epi_gamma1_thz,epi_plasma2_thz,0.9641754337676515
